0.001343,0.000001,0.998121,0.000536,3
0.001358,0.000001,0.998096,0.000545,3
0.001376,0.000001,0.998068,0.000555,3
0.001394,0.000001,0.998042,0.000564,3
0.001409,0.000001,0.998018,0.000572,3
0.001424,0.000001,0.997996,0.000579,3
0.001438,0.000001,0.997974,0.000587,3
0.001451,0.000001,0.997953,0.000595,3
0.001463,0.000001,0.997934,0.000602,3
0.001473,0.000001,0.997917,0.000609,3
0.001483,0.000001,0.997900,0.000616,3
0.001492,0.000001,0.997885,0.000622,3
0.001500,0.000001,0.997870,0.000629,3
0.001508,0.000001,0.997856,0.000635,3
0.001515,0.000001,0.997842,0.000641,3
0.001522,0.000001,0.997829,0.000647,3
0.001530,0.000001,0.997816,0.000654,3
0.001539,0.000001,0.997800,0.000660,3
0.001549,0.000001,0.997783,0.000667,3
0.001559,0.000001,0.997766,0.000674,3
0.001569,0.000001,0.997749,0.000681,3
0.001579,0.000001,0.997732,0.000687,3
0.001590,0.000001,0.997716,0.000694,3
0.001601,0.000001,0.997698,0.000700,3
0.001612,0.000001,0.997680,0.000707,3
0.001623,0.000001,0.997661,0.000715,3
0.001634,0.000001,0.997642,0.000723,3
0.001646,0.000001,0.997623,0.000730,3
0.001656,0.000001,0.997605,0.000737,3
0.001666,0.000001,0.997589,0.000744,3
0.001677,0.000001,0.997572,0.000750,3
0.001688,0.000001,0.997554,0.000757,3
0.001699,0.000001,0.997537,0.000763,3
0.001709,0.000001,0.997522,0.000768,3
0.001717,0.000001,0.997509,0.000772,3
0.001723,0.000001,0.997500,0.000776,3
0.001726,0.000001,0.997493,0.000780,3
0.001729,0.000001,0.997487,0.000783,3
0.001733,0.000001,0.997479,0.000786,3
0.001738,0.000001,0.997470,0.000790,3
0.001744,0.000001,0.997460,0.000795,3
0.001750,0.000001,0.997448,0.000801,3
0.001756,0.000001,0.997434,0.000809,3
0.001763,0.000001,0.997420,0.000816,3
0.001768,0.000001,0.997408,0.000823,3
0.001772,0.000001,0.997398,0.000829,3
0.001775,0.000001,0.997389,0.000834,3
0.001778,0.000001,0.997381,0.000840,3
0.001781,0.000001,0.997373,0.000845,3
0.001786,0.000001,0.997362,0.000850,3
0.001793,0.000001,0.997349,0.000856,3
0.001801,0.000001,0.997335,0.000863,3
0.001809,0.000001,0.997319,0.000871,3
0.001820,0.000001,0.997300,0.000879,3
0.001831,0.000001,0.997280,0.000888,3
0.001842,0.000001,0.997260,0.000896,3
0.001853,0.000001,0.997241,0.000905,3
0.001863,0.000001,0.997223,0.000912,3
0.001870,0.000001,0.997212,0.000917,3
0.001871,0.000001,0.997208,0.000919,3
0.001867,0.000001,0.997213,0.000919,3
0.001858,0.000001,0.997224,0.000917,3
0.001848,0.000001,0.997236,0.000915,3
0.001837,0.000001,0.997249,0.000912,3
0.001826,0.000001,0.997263,0.000910,3
0.001813,0.000001,0.997278,0.000907,3
0.001799,0.000001,0.997297,0.000903,3
0.001784,0.000001,0.997317,0.000898,3
0.001768,0.000001,0.997338,0.000893,3
0.001749,0.000001,0.997363,0.000887,3
0.001730,0.000001,0.997387,0.000882,3
0.001714,0.000001,0.997407,0.000878,3
0.001700,0.000001,0.997424,0.000875,3
0.001686,0.000001,0.997441,0.000872,3
0.001670,0.000001,0.997459,0.000869,3
0.001655,0.000001,0.997478,0.000866,3
0.001640,0.000001,0.997496,0.000863,3
0.001625,0.000001,0.997513,0.000860,3
0.001611,0.000001,0.997530,0.000858,3
0.001599,0.000001,0.997544,0.000856,3
0.001591,0.000001,0.997552,0.000856,3
0.001586,0.000001,0.997555,0.000857,3
0.001582,0.000001,0.997558,0.000859,3
0.001577,0.000001,0.997562,0.000860,3
0.001571,0.000001,0.997568,0.000860,3
0.001564,0.000001,0.997576,0.000859,3
0.001556,0.000001,0.997586,0.000858,3
0.001547,0.000001,0.997597,0.000855,3
0.001537,0.000001,0.997611,0.000851,3
0.001526,0.000001,0.997625,0.000847,3
0.001517,0.000001,0.997639,0.000843,3
0.001507,0.000001,0.997652,0.000840,3
0.001497,0.000001,0.997665,0.000837,3
0.001487,0.000001,0.997678,0.000834,3
0.001476,0.000001,0.997692,0.000831,3
0.001464,0.000001,0.997707,0.000828,3
0.001451,0.000001,0.997725,0.000823,3
0.001435,0.000001,0.997748,0.000816,3
0.001417,0.000001,0.997775,0.000807,3
0.001398,0.000001,0.997804,0.000797,3
0.001379,0.000001,0.997833,0.000787,3
0.001357,0.000001,0.997863,0.000778,3
0.001335,0.000001,0.997894,0.000770,3
0.001313,0.000001,0.997923,0.000763,3
0.001292,0.000001,0.997950,0.000757,3
0.001271,0.000001,0.997977,0.000751,3
0.001251,0.000001,0.998003,0.000745,3
0.001231,0.000001,0.998029,0.000739,3
0.001212,0.000001,0.998054,0.000733,3
0.001193,0.000001,0.998079,0.000727,3
0.001172,0.000001,0.998107,0.000720,3
0.001151,0.000001,0.998136,0.000712,3
0.001130,0.000001,0.998164,0.000705,3
0.001110,0.000001,0.998191,0.000698,3
0.001091,0.000001,0.998217,0.000691,3
0.001075,0.000001,0.998238,0.000686,3
0.001061,0.000001,0.998257,0.000682,3
0.001048,0.000001,0.998272,0.000679,3
0.001037,0.000001,0.998286,0.000676,3
0.001027,0.000001,0.998298,0.000674,3
0.001018,0.000001,0.998309,0.000672,3
0.001010,0.000001,0.998318,0.000671,3
0.001003,0.000001,0.998325,0.000671,3
0.000998,0.000001,0.998330,0.000672,3
0.000994,0.000001,0.998331,0.000674,3
0.000993,0.000001,0.998329,0.000677,3
0.000993,0.000001,0.998324,0.000682,3
0.000995,0.000001,0.998317,0.000687,3
0.000998,0.000001,0.998309,0.000693,3
0.001001,0.000001,0.998301,0.000697,3
0.001003,0.000001,0.998295,0.000700,3
0.001008,0.000001,0.998288,0.000704,3
0.001015,0.000001,0.998276,0.000708,3
0.001023,0.000001,0.998263,0.000714,3
0.001030,0.000001,0.998250,0.000720,3
0.001036,0.000001,0.998237,0.000726,3
0.001041,0.000001,0.998224,0.000734,3
0.001046,0.000001,0.998211,0.000742,3
0.001050,0.000001,0.998199,0.000751,3
0.001052,0.000001,0.998189,0.000758,3
0.001053,0.000001,0.998182,0.000763,3
0.001053,0.000001,0.998179,0.000767,3
0.001051,0.000001,0.998178,0.000769,3
0.001050,0.000001,0.998177,0.000772,3
0.001048,0.000001,0.998177,0.000774,3
0.001045,0.000001,0.998179,0.000776,3
0.001040,0.000001,0.998181,0.000777,3
0.001036,0.000001,0.998183,0.000780,3
0.001033,0.000001,0.998182,0.000784,3
0.001032,0.000001,0.998178,0.000789,3
0.001034,0.000001,0.998169,0.000796,3
0.001037,0.000001,0.998157,0.000805,3
0.001042,0.000001,0.998141,0.000816,3
0.001051,0.000001,0.998119,0.000830,3
0.001062,0.000001,0.998092,0.000845,3
0.001073,0.000001,0.998064,0.000862,3
0.001082,0.000001,0.998039,0.000878,3
0.001089,0.000001,0.998019,0.000891,3
0.001094,0.000001,0.998001,0.000904,3
0.001099,0.000001,0.997983,0.000917,3
0.001103,0.000001,0.997965,0.000931,3
0.001105,0.000001,0.997947,0.000947,3
0.001105,0.000001,0.997931,0.000963,3
0.001102,0.000001,0.997919,0.000977,3
0.001097,0.000001,0.997913,0.000988,3
0.001092,0.000001,0.997909,0.000998,3
0.001088,0.000001,0.997903,0.001008,3
0.001084,0.000001,0.997896,0.001018,3
0.001080,0.000001,0.997891,0.001028,3
0.001075,0.000001,0.997886,0.001038,3
0.001069,0.000001,0.997882,0.001048,3
0.001062,0.000001,0.997879,0.001057,3
0.001056,0.000001,0.997876,0.001068,3
0.001050,0.000001,0.997870,0.001079,3
0.001047,0.000001,0.997860,0.001092,3
0.001045,0.000001,0.997846,0.001107,3
0.001044,0.000001,0.997832,0.001122,3
0.001043,0.000001,0.997819,0.001137,3
0.001044,0.000001,0.997803,0.001152,3
0.001046,0.000001,0.997786,0.001168,3
0.001048,0.000001,0.997767,0.001184,3
0.001049,0.000001,0.997751,0.001199,3
0.001050,0.000001,0.997737,0.001213,3
0.001049,0.000001,0.997724,0.001226,3
0.001048,0.000001,0.997712,0.001238,3
0.001047,0.000001,0.997701,0.001250,3
0.001046,0.000001,0.997691,0.001262,3
0.001043,0.000001,0.997680,0.001275,3
0.001041,0.000001,0.997667,0.001290,3
0.001039,0.000001,0.997654,0.001306,3
0.001037,0.000001,0.997644,0.001318,3
0.001032,0.000001,0.997639,0.001327,3
0.001027,0.000001,0.997636,0.001335,3
0.001021,0.000001,0.997634,0.001344,3
0.001013,0.000001,0.997634,0.001351,3
0.001005,0.000001,0.997637,0.001357,3
0.000994,0.000001,0.997641,0.001363,3
0.000983,0.000001,0.997647,0.001369,3
0.000970,0.000001,0.997654,0.001375,3
0.000958,0.000001,0.997660,0.001381,3
0.000947,0.000001,0.997666,0.001386,3
0.000935,0.000001,0.997672,0.001391,3
0.000922,0.000001,0.997681,0.001395,3
0.000910,0.000001,0.997689,0.001399,3
0.000899,0.000001,0.997698,0.001402,3
0.000887,0.000001,0.997707,0.001404,3
0.000876,0.000001,0.997716,0.001406,3
0.000865,0.000001,0.997728,0.001406,3
0.000853,0.000001,0.997744,0.001402,3
0.000840,0.000001,0.997763,0.001396,3
0.000827,0.000001,0.997783,0.001389,3
0.000814,0.000001,0.997803,0.001382,3
0.000801,0.000001,0.997823,0.001375,3
0.000788,0.000001,0.997845,0.001366,3
0.000774,0.000001,0.997868,0.001356,3
0.000762,0.000001,0.997889,0.001348,3
0.000750,0.000001,0.997908,0.001340,3
0.000739,0.000001,0.997926,0.001334,3
0.000728,0.000001,0.997944,0.001327,3
0.000717,0.000001,0.997962,0.001319,3
0.000707,0.000001,0.997982,0.001310,3
0.000698,0.000001,0.997999,0.001301,3
0.000690,0.000001,0.998014,0.001295,3
0.000683,0.000001,0.998025,0.001291,3
0.000677,0.000001,0.998033,0.001289,3
0.000671,0.000001,0.998041,0.001286,3
0.000665,0.000001,0.998051,0.001283,3
0.000659,0.000001,0.998060,0.001279,3
0.000653,0.000001,0.998070,0.001276,3
0.000648,0.000001,0.998080,0.001271,3
0.000642,0.000001,0.998091,0.001265,3
0.000637,0.000001,0.998103,0.001259,3
0.000632,0.000001,0.998114,0.001253,3
0.000626,0.000001,0.998125,0.001248,3
0.000620,0.000001,0.998136,0.001242,3
0.000615,0.000001,0.998147,0.001237,3
0.000609,0.000001,0.998158,0.001232,3
0.000603,0.000001,0.998169,0.001227,3
0.000597,0.000001,0.998180,0.001222,3
0.000590,0.000001,0.998191,0.001218,3
0.000583,0.000001,0.998203,0.001213,3
0.000575,0.000001,0.998216,0.001207,3
0.000567,0.000001,0.998229,0.001203,3
0.000559,0.000001,0.998241,0.001199,3
0.000550,0.000001,0.998254,0.001195,3
0.000541,0.000001,0.998266,0.001192,3
0.000533,0.000001,0.998276,0.001189,3
0.000526,0.000001,0.998287,0.001186,3
0.000519,0.000001,0.998295,0.001184,3
0.000513,0.000001,0.998303,0.001183,3
0.000507,0.000001,0.998310,0.001182,3
0.000502,0.000001,0.998317,0.001180,3
0.000497,0.000001,0.998322,0.001180,3
0.000493,0.000001,0.998323,0.001182,3
0.000490,0.000001,0.998322,0.001186,3
0.000487,0.000001,0.998320,0.001191,3
0.000486,0.000001,0.998314,0.001199,3
0.000485,0.000001,0.998304,0.001209,3
0.000486,0.000001,0.998289,0.001223,3
0.000488,0.000001,0.998270,0.001241,3
0.000491,0.000001,0.998246,0.001261,3
0.000494,0.000001,0.998219,0.001286,3
0.000496,0.000001,0.998191,0.001311,3
0.000498,0.000001,0.998166,0.001335,3
0.000500,0.000001,0.998141,0.001357,3
0.000502,0.000001,0.998117,0.001380,3
0.000503,0.000001,0.998093,0.001403,3
0.000503,0.000001,0.998070,0.001425,3
0.000504,0.000001,0.998047,0.001447,3
0.000504,0.000001,0.998026,0.001469,3
0.000504,0.000001,0.998005,0.001489,3
0.000503,0.000001,0.997987,0.001508,3
0.000502,0.000002,0.997973,0.001524,3
0.000501,0.000002,0.997961,0.001537,3
0.000500,0.000002,0.997948,0.001550,3
0.000499,0.000002,0.997934,0.001565,3
0.000499,0.000002,0.997916,0.001583,3
0.000500,0.000002,0.997894,0.001605,3
0.000501,0.000002,0.997870,0.001627,3
0.000501,0.000002,0.997848,0.001649,3
0.000502,0.000002,0.997827,0.001670,3
0.000502,0.000002,0.997806,0.001690,3
0.000502,0.000002,0.997787,0.001710,3
0.000502,0.000002,0.997768,0.001729,3
0.000501,0.000002,0.997751,0.001746,3
0.000501,0.000002,0.997736,0.001761,3
0.000500,0.000002,0.997726,0.001773,3
0.000498,0.000002,0.997719,0.001782,3
0.000496,0.000002,0.997712,0.001790,3
0.000495,0.000002,0.997704,0.001799,3
0.000494,0.000002,0.997695,0.001809,3
0.000494,0.000002,0.997685,0.001819,3
0.000493,0.000002,0.997675,0.001830,3
0.000493,0.000002,0.997665,0.001840,3
0.000493,0.000002,0.997656,0.001849,3
0.000492,0.000002,0.997649,0.001857,3
0.000492,0.000002,0.997642,0.001865,3
0.000491,0.000002,0.997634,0.001873,3
0.000491,0.000002,0.997624,0.001883,3
0.000491,0.000002,0.997612,0.001895,3
0.000492,0.000002,0.997599,0.001908,3
0.000492,0.000002,0.997585,0.001922,3
0.000492,0.000002,0.997568,0.001938,3
0.000491,0.000002,0.997552,0.001956,3
0.000490,0.000002,0.997536,0.001971,3
0.000489,0.000002,0.997523,0.001986,3
0.000487,0.000002,0.997509,0.002003,3
0.000483,0.000002,0.997495,0.002021,3
0.000478,0.000002,0.997481,0.002040,3
0.000472,0.000002,0.997466,0.002060,3
0.000466,0.000002,0.997453,0.002079,3
0.000460,0.000002,0.997442,0.002096,3
0.000454,0.000002,0.997436,0.002108,3
0.000447,0.000002,0.997434,0.002118,3
0.000440,0.000002,0.997434,0.002124,3
0.000433,0.000002,0.997435,0.002130,3
0.000426,0.000002,0.997438,0.002135,3
0.000419,0.000002,0.997440,0.002140,3
0.000411,0.000002,0.997443,0.002144,3
0.000403,0.000002,0.997445,0.002149,3
0.000396,0.000002,0.997448,0.002154,3
0.000389,0.000002,0.997449,0.002160,3
0.000381,0.000002,0.997451,0.002166,3
0.000374,0.000002,0.997453,0.002171,3
0.000367,0.000002,0.997455,0.002176,3
0.000359,0.000002,0.997457,0.002182,3
0.000352,0.000002,0.997456,0.002190,3
0.000346,0.000002,0.997454,0.002198,3
0.000340,0.000002,0.997452,0.002206,3
0.000334,0.000002,0.997451,0.002213,3
0.000328,0.000002,0.997450,0.002219,3
0.000323,0.000002,0.997452,0.002223,3
0.000317,0.000002,0.997456,0.002225,3
0.000312,0.000002,0.997460,0.002226,3
0.000306,0.000002,0.997464,0.002228,3
0.000301,0.000002,0.997464,0.002232,3
0.000297,0.000002,0.997462,0.002239,3
0.000293,0.000002,0.997458,0.002247,3
0.000289,0.000002,0.997454,0.002255,3
0.000285,0.000002,0.997451,0.002263,3
0.000281,0.000002,0.997446,0.002271,3
0.000277,0.000002,0.997442,0.002279,3
0.000274,0.000002,0.997439,0.002285,3
0.000270,0.000002,0.997438,0.002290,3
0.000266,0.000002,0.997436,0.002295,3
0.000263,0.000002,0.997434,0.002302,3
0.000259,0.000002,0.997429,0.002310,3
0.000256,0.000002,0.997424,0.002318,3
0.000253,0.000002,0.997421,0.002324,3
0.000250,0.000002,0.997418,0.002331,3
0.000246,0.000002,0.997412,0.002339,3
0.000243,0.000002,0.997406,0.002349,3
0.000240,0.000002,0.997400,0.002358,3
0.000236,0.000002,0.997395,0.002367,3
0.000233,0.000002,0.997389,0.002376,3
0.000229,0.000002,0.997384,0.002385,3
0.000226,0.000002,0.997379,0.002393,3
0.000222,0.000002,0.997374,0.002402,3
0.000219,0.000002,0.997368,0.002410,3
0.000216,0.000002,0.997362,0.002421,3
0.000212,0.000002,0.997353,0.002433,3
0.000208,0.000002,0.997343,0.002447,3
0.000204,0.000002,0.997332,0.002461,3
0.000200,0.000002,0.997323,0.002475,3
0.000197,0.000002,0.997315,0.002486,3
0.000193,0.000002,0.997310,0.002495,3
0.000189,0.000002,0.997305,0.002503,3
0.000186,0.000002,0.997300,0.002512,3
0.000182,0.000002,0.997291,0.002524,3
0.000179,0.000002,0.997278,0.002541,3
0.000176,0.000002,0.997262,0.002560,3
0.000173,0.000002,0.997247,0.002577,3
0.000170,0.000002,0.997233,0.002594,3
0.000168,0.000002,0.997220,0.002610,3
0.000165,0.000003,0.997208,0.002625,3
0.000162,0.000003,0.997199,0.002636,3
0.000159,0.000003,0.997192,0.002646,3
0.000157,0.000003,0.997184,0.002657,3
0.000155,0.000003,0.997173,0.002669,3
0.000153,0.000003,0.997159,0.002685,3
0.000151,0.000003,0.997139,0.002707,3
0.000150,0.000003,0.997115,0.002732,3
0.000149,0.000003,0.997089,0.002760,3
0.000148,0.000003,0.997060,0.002790,3
0.000147,0.000003,0.997029,0.002822,3
0.000146,0.000003,0.996998,0.002853,3
0.000145,0.000003,0.996972,0.002880,3
0.000144,0.000003,0.996950,0.002903,3
0.000143,0.000003,0.996931,0.002923,3
0.000142,0.000003,0.996912,0.002943,3
0.000140,0.000003,0.996891,0.002965,3
0.000139,0.000003,0.996869,0.002988,3
0.000138,0.000003,0.996847,0.003011,3
0.000137,0.000003,0.996826,0.003033,3
0.000136,0.000003,0.996808,0.003053,3
0.000135,0.000003,0.996790,0.003071,3
0.000134,0.000003,0.996773,0.003090,3
0.000134,0.000003,0.996757,0.003106,3
0.000133,0.000003,0.996742,0.003122,3
0.000133,0.000003,0.996728,0.003136,3
0.000132,0.000003,0.996714,0.003151,3
0.000132,0.000003,0.996700,0.003165,3
0.000131,0.000003,0.996684,0.003182,3
0.000131,0.000003,0.996659,0.003207,3
0.000132,0.000003,0.996627,0.003238,3
0.000132,0.000003,0.996595,0.003270,3
0.000132,0.000003,0.996566,0.003298,3
0.000132,0.000003,0.996540,0.003324,3
0.000133,0.000003,0.996513,0.003351,3
0.000133,0.000004,0.996485,0.003379,3
0.000133,0.000004,0.996459,0.003404,3
0.000134,0.000004,0.996433,0.003429,3
0.000135,0.000004,0.996406,0.003456,3
0.000136,0.000004,0.996378,0.003483,3
0.000137,0.000004,0.996350,0.003509,3
0.000138,0.000004,0.996323,0.003535,3
0.000139,0.000004,0.996296,0.003562,3
0.000140,0.000004,0.996268,0.003588,3
0.000141,0.000004,0.996243,0.003613,3
0.000142,0.000004,0.996220,0.003635,3
0.000143,0.000004,0.996196,0.003657,3
0.000144,0.000004,0.996172,0.003680,3
0.000146,0.000004,0.996146,0.003704,3
0.000147,0.000004,0.996119,0.003730,3
0.000149,0.000004,0.996091,0.003756,3
0.000151,0.000004,0.996065,0.003781,3
0.000152,0.000004,0.996040,0.003805,3
0.000153,0.000004,0.996015,0.003828,3
0.000155,0.000004,0.995992,0.003849,3
0.000156,0.000004,0.995968,0.003872,3
0.000157,0.000004,0.995942,0.003897,3
0.000159,0.000004,0.995920,0.003917,3
0.000160,0.000004,0.995909,0.003927,3
0.000162,0.000004,0.995903,0.003932,3
0.000163,0.000004,0.995900,0.003933,3
0.000164,0.000004,0.995905,0.003927,3
0.000165,0.000004,0.995916,0.003915,3
0.000166,0.000004,0.995929,0.003901,3
0.000167,0.000004,0.995941,0.003889,3
0.000168,0.000004,0.995954,0.003875,3
0.000169,0.000004,0.995972,0.003856,3
0.000170,0.000003,0.995993,0.003833,3
0.000171,0.000003,0.996017,0.003808,3
0.000172,0.000003,0.996041,0.003783,3
0.000173,0.000003,0.996066,0.003758,3
0.000173,0.000003,0.996093,0.003730,3
0.000174,0.000003,0.996127,0.003696,3
0.000174,0.000003,0.996162,0.003660,3
0.000174,0.000003,0.996198,0.003625,3
0.000175,0.000003,0.996234,0.003588,3
0.000175,0.000003,0.996270,0.003552,3
0.000176,0.000003,0.996301,0.003520,3
0.000176,0.000003,0.996327,0.003493,3
0.000177,0.000003,0.996350,0.003469,3
0.000178,0.000003,0.996374,0.003445,3
0.000179,0.000003,0.996399,0.003419,3
0.000180,0.000003,0.996422,0.003395,3
0.000181,0.000003,0.996444,0.003372,3
0.000182,0.000003,0.996463,0.003353,3
0.000182,0.000003,0.996480,0.003335,3
0.000183,0.000003,0.996497,0.003317,3
0.000184,0.000003,0.996516,0.003297,3
0.000184,0.000003,0.996537,0.003276,3
0.000185,0.000003,0.996556,0.003256,3
0.000185,0.000003,0.996571,0.003241,3
0.000186,0.000003,0.996582,0.003229,3
0.000187,0.000003,0.996593,0.003217,3
0.000187,0.000003,0.996607,0.003203,3
0.000188,0.000003,0.996623,0.003186,3
0.000189,0.000003,0.996643,0.003165,3
0.000189,0.000003,0.996671,0.003137,3
0.000189,0.000003,0.996706,0.003102,3
0.000189,0.000003,0.996743,0.003065,3
0.000189,0.000003,0.996778,0.003030,3
0.000189,0.000003,0.996813,0.002995,3
0.000189,0.000003,0.996847,0.002960,3
0.000190,0.000003,0.996880,0.002927,3
0.000191,0.000003,0.996911,0.002895,3
0.000192,0.000003,0.996937,0.002868,3
0.000194,0.000003,0.996956,0.002847,3
0.000196,0.000003,0.996972,0.002829,3
0.000198,0.000003,0.996987,0.002813,3
0.000200,0.000003,0.997000,0.002798,3
0.000202,0.000003,0.997012,0.002783,3
0.000204,0.000003,0.997024,0.002770,3
0.000205,0.000003,0.997034,0.002758,3
0.000206,0.000003,0.997044,0.002747,3
0.000208,0.000003,0.997053,0.002737,3
0.000209,0.000003,0.997061,0.002727,3
0.000210,0.000003,0.997070,0.002718,3
0.000211,0.000003,0.997080,0.002707,3
0.000212,0.000003,0.997090,0.002696,3
0.000213,0.000003,0.997097,0.002687,3
0.000215,0.000003,0.997104,0.002679,3
0.000216,0.000003,0.997108,0.002673,3
0.000218,0.000003,0.997111,0.002669,3
0.000219,0.000003,0.997110,0.002668,3
0.000221,0.000003,0.997109,0.002667,3
0.000222,0.000003,0.997108,0.002667,3
0.000224,0.000003,0.997107,0.002667,3
0.000225,0.000003,0.997103,0.002669,3
0.000227,0.000003,0.997097,0.002673,3
0.000229,0.000003,0.997091,0.002678,3
0.000231,0.000003,0.997080,0.002686,3
0.000234,0.000003,0.997068,0.002695,3
0.000237,0.000003,0.997061,0.002700,3
0.000239,0.000003,0.997060,0.002698,3
0.000241,0.000003,0.997063,0.002693,3
0.000243,0.000003,0.997066,0.002688,3
0.000245,0.000003,0.997069,0.002683,3
0.000248,0.000003,0.997075,0.002675,3
0.000250,0.000003,0.997082,0.002666,3
0.000252,0.000003,0.997091,0.002655,3
0.000254,0.000003,0.997098,0.002646,3
0.000256,0.000003,0.997101,0.002640,3
0.000257,0.000003,0.997103,0.002637,3
0.000258,0.000003,0.997105,0.002634,3
0.000259,0.000003,0.997107,0.002631,3
0.000260,0.000003,0.997110,0.002627,3
0.000261,0.000003,0.997116,0.002621,3
0.000262,0.000002,0.997124,0.002611,3
0.000263,0.000002,0.997134,0.002600,3
0.000264,0.000002,0.997144,0.002590,3
0.000264,0.000002,0.997150,0.002583,3
0.000265,0.000002,0.997154,0.002579,3
0.000266,0.000002,0.997156,0.002575,3
0.000268,0.000002,0.997160,0.002570,3
0.000269,0.000002,0.997167,0.002562,3
0.000269,0.000002,0.997176,0.002553,3
0.000270,0.000002,0.997185,0.002543,3
0.000270,0.000002,0.997195,0.002533,3
0.000269,0.000002,0.997206,0.002522,3
0.000269,0.000002,0.997215,0.002513,3
0.000269,0.000002,0.997223,0.002506,3
0.000269,0.000002,0.997232,0.002496,3
0.000269,0.000002,0.997245,0.002483,3
0.000269,0.000002,0.997258,0.002470,3
0.000269,0.000002,0.997273,0.002455,3
0.000269,0.000002,0.997293,0.002436,3
0.000269,0.000002,0.997314,0.002415,3
0.000270,0.000002,0.997333,0.002395,3
0.000270,0.000002,0.997351,0.002376,3
0.000271,0.000002,0.997368,0.002359,3
0.000271,0.000002,0.997385,0.002341,3
0.000271,0.000002,0.997403,0.002323,3
0.000270,0.000002,0.997430,0.002298,3
0.000268,0.000002,0.997469,0.002261,3
0.000265,0.000002,0.997519,0.002214,3
0.000262,0.000002,0.997572,0.002164,3
0.000258,0.000002,0.997626,0.002114,3
0.000255,0.000002,0.997679,0.002064,3
0.000251,0.000002,0.997732,0.002015,3
0.000248,0.000002,0.997783,0.001967,3
0.000244,0.000002,0.997832,0.001921,3
0.000241,0.000002,0.997879,0.001878,3
0.000238,0.000002,0.997921,0.001839,3
0.000235,0.000002,0.997962,0.001802,3
0.000231,0.000002,0.998001,0.001766,3
0.000228,0.000002,0.998039,0.001731,3
0.000225,0.000002,0.998077,0.001696,3
0.000222,0.000002,0.998115,0.001661,3
0.000218,0.000002,0.998153,0.001627,3
0.000215,0.000002,0.998190,0.001593,3
0.000212,0.000002,0.998226,0.001560,3
0.000209,0.000002,0.998261,0.001529,3
0.000206,0.000002,0.998293,0.001500,3
0.000203,0.000002,0.998323,0.001472,3
0.000201,0.000002,0.998352,0.001445,3
0.000198,0.000002,0.998382,0.001418,3
0.000195,0.000002,0.998414,0.001389,3
0.000192,0.000002,0.998448,0.001358,3
0.000189,0.000002,0.998482,0.001327,3
0.000186,0.000002,0.998516,0.001296,3
0.000183,0.000002,0.998550,0.001266,3
0.000180,0.000002,0.998584,0.001235,3
0.000176,0.000002,0.998620,0.001202,3
0.000172,0.000002,0.998659,0.001167,3
0.000169,0.000002,0.998701,0.001129,3
0.000165,0.000001,0.998741,0.001093,3
0.000161,0.000001,0.998778,0.001060,3
0.000158,0.000001,0.998810,0.001031,3
0.000155,0.000001,0.998840,0.001004,3
0.000152,0.000001,0.998869,0.000978,3
0.000149,0.000001,0.998895,0.000955,3
0.000147,0.000001,0.998919,0.000933,3
0.000144,0.000001,0.998942,0.000912,3
0.000142,0.000001,0.998965,0.000892,3
0.000139,0.000001,0.998987,0.000872,3
0.000137,0.000001,0.999009,0.000852,3
0.000135,0.000001,0.999032,0.000831,3
0.000133,0.000001,0.999057,0.000809,3
0.000131,0.000001,0.999080,0.000788,3
0.000129,0.000001,0.999101,0.000768,3
0.000127,0.000001,0.999121,0.000751,3
0.000126,0.000001,0.999139,0.000734,3
0.000124,0.000001,0.999157,0.000717,3
0.000122,0.000001,0.999176,0.000701,3
0.000120,0.000001,0.999194,0.000685,3
0.000118,0.000001,0.999213,0.000668,3
0.000116,0.000001,0.999231,0.000652,3
0.000113,0.000001,0.999249,0.000637,3
0.000111,0.000001,0.999267,0.000621,3
0.000108,0.000001,0.999286,0.000605,3
0.000105,0.000001,0.999306,0.000588,3
0.000103,0.000001,0.999325,0.000571,3
0.000100,0.000001,0.999344,0.000555,3
0.000098,0.000001,0.999361,0.000540,3
0.000095,0.000001,0.999377,0.000527,3
0.000093,0.000001,0.999392,0.000514,3
0.000090,0.000001,0.999408,0.000501,3
0.000088,0.000001,0.999424,0.000488,3
0.000085,0.000001,0.999439,0.000475,3
0.000083,0.000001,0.999453,0.000463,3
0.000081,0.000001,0.999466,0.000452,3
0.000079,0.000001,0.999479,0.000442,3
0.000077,0.000001,0.999491,0.000432,3
0.000075,0.000001,0.999502,0.000423,3
0.000073,0.000001,0.999513,0.000414,3
0.000071,0.000001,0.999523,0.000405,3
0.000069,0.000001,0.999533,0.000397,3
0.000068,0.000001,0.999543,0.000388,3
0.000066,0.000001,0.999553,0.000380,3
0.000064,0.000001,0.999562,0.000373,3
0.000063,0.000001,0.999571,0.000365,3
0.000061,0.000001,0.999579,0.000358,3
0.000060,0.000001,0.999587,0.000352,3
0.000059,0.000001,0.999595,0.000346,3
0.000057,0.000001,0.999601,0.000340,3
0.000056,0.000001,0.999607,0.000336,3
0.000055,0.000001,0.999612,0.000332,3
0.000054,0.000001,0.999617,0.000328,3
0.000054,0.000001,0.999622,0.000324,3
0.000053,0.000001,0.999626,0.000320,3
0.000052,0.000001,0.999629,0.000318,3
0.000052,0.000001,0.999632,0.000316,3
0.000052,0.000001,0.999633,0.000315,3
